06/08/2021 02:26:02	26.85
06/08/2021 02:26:04	26.85
06/08/2021 02:26:10	26.85
06/08/2021 02:26:12	26.85
06/08/2021 02:26:14	26.85
06/08/2021 02:26:17	26.85
06/08/2021 02:26:19	26.85
06/08/2021 02:26:21	26.85
06/08/2021 02:26:24	26.85
06/08/2021 02:26:26	26.85
06/08/2021 02:26:29	26.85
06/08/2021 02:26:31	26.85
06/08/2021 02:26:33	26.85
06/08/2021 02:26:36	26.85
06/08/2021 02:26:41	26.85
06/08/2021 02:26:43	26.85
06/08/2021 02:26:46	26.85
06/08/2021 02:26:48	26.85
06/08/2021 02:26:50	26.84
06/08/2021 02:26:56	26.85
06/08/2021 02:26:58	26.84
06/08/2021 02:27:00	26.84
06/08/2021 02:27:03	26.84
06/08/2021 02:27:05	26.84
06/08/2021 02:27:07	26.84
06/08/2021 02:27:10	26.84
06/08/2021 02:27:12	26.84
06/08/2021 02:27:15	26.84
06/08/2021 02:27:17	26.84
06/08/2021 02:27:19	26.84
06/08/2021 02:27:22	26.84
06/08/2021 02:27:27	26.83
06/08/2021 02:27:29	26.83
06/08/2021 02:27:31	26.83
06/08/2021 02:27:34	26.83
06/08/2021 02:27:36	26.83
06/08/2021 02:27:39	26.83
06/08/2021 02:27:42	26.84
06/08/2021 02:27:44	26.84
06/08/2021 02:27:46	26.83
06/08/2021 02:27:49	26.83
06/08/2021 02:27:51	26.83
06/08/2021 02:27:54	26.83
06/08/2021 02:27:57	26.83
06/08/2021 02:27:59	26.83
06/08/2021 02:28:01	26.83
06/08/2021 02:28:03	26.83
06/08/2021 02:28:06	26.83
06/08/2021 02:28:08	26.83
06/08/2021 02:28:13	26.83
06/08/2021 02:28:15	26.83
06/08/2021 02:28:18	26.83
06/08/2021 02:28:20	26.83
06/08/2021 02:28:23	26.83
06/08/2021 02:28:25	26.83
06/08/2021 02:28:28	26.83
06/08/2021 02:28:30	26.83
06/08/2021 02:28:32	26.83
06/08/2021 02:28:35	26.83
06/08/2021 02:28:37	26.83
06/08/2021 02:28:40	26.83
06/08/2021 02:28:45	26.83
06/08/2021 02:28:47	26.83
06/08/2021 02:28:49	26.83
06/08/2021 02:28:52	26.83
06/08/2021 02:28:54	26.83
06/08/2021 02:29:00	26.83
06/08/2021 02:29:02	26.83
06/08/2021 02:29:04	26.83
06/08/2021 02:29:06	26.83
